EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
40.86,04_Opening Credits,04_OpeningCredits_Noninteractive,38.60,0,0
40.97,04_Opening Credits,04_OpeningCredits_Noninteractive,38.72,0,0
41.09,04_Opening Credits,04_OpeningCredits_Noninteractive,38.84,0,0
41.20,04_Opening Credits,04_OpeningCredits_Noninteractive,38.96,0,0
41.30,04_Opening Credits,04_OpeningCredits_Noninteractive,39.08,0,0
41.41,04_Opening Credits,04_OpeningCredits_Noninteractive,39.16,0,0
41.53,04_Opening Credits,04_OpeningCredits_Noninteractive,39.28,0,0
41.64,04_Opening Credits,04_OpeningCredits_Noninteractive,39.40,0,0
41.75,04_Opening Credits,04_OpeningCredits_Noninteractive,39.52,0,0
41.86,04_Opening Credits,04_OpeningCredits_Noninteractive,39.60,0,0
41.98,04_Opening Credits,04_OpeningCredits_Noninteractive,39.72,0,0
42.09,04_Opening Credits,04_OpeningCredits_Noninteractive,39.84,0,0
42.20,04_Opening Credits,04_OpeningCredits_Noninteractive,39.96,0,0
42.30,04_Opening Credits,04_OpeningCredits_Noninteractive,40.08,0,0
42.42,04_Opening Credits,04_OpeningCredits_Noninteractive,40.16,0,0
42.53,04_Opening Credits,04_OpeningCredits_Noninteractive,40.28,0,0
42.64,04_Opening Credits,04_OpeningCredits_Noninteractive,40.40,0,0
42.75,04_Opening Credits,04_OpeningCredits_Noninteractive,40.52,0,0
42.87,04_Opening Credits,04_OpeningCredits_Noninteractive,40.60,0,0
42.98,04_Opening Credits,04_OpeningCredits_Noninteractive,40.72,0,0
43.09,04_Opening Credits,04_OpeningCredits_Noninteractive,40.84,0,0
43.20,04_Opening Credits,04_OpeningCredits_Noninteractive,40.96,0,0
43.31,04_Opening Credits,04_OpeningCredits_Noninteractive,41.08,0,0
43.42,04_Opening Credits,04_OpeningCredits_Noninteractive,41.16,0,0
43.53,04_Opening Credits,04_OpeningCredits_Noninteractive,41.28,0,0
43.64,04_Opening Credits,04_OpeningCredits_Noninteractive,41.40,0,0
43.76,04_Opening Credits,04_OpeningCredits_Noninteractive,41.52,0,0
43.87,04_Opening Credits,04_OpeningCredits_Noninteractive,41.64,0,0
43.98,04_Opening Credits,04_OpeningCredits_Noninteractive,41.72,0,0
44.09,04_Opening Credits,04_OpeningCredits_Noninteractive,41.84,0,0
44.20,04_Opening Credits,04_OpeningCredits_Noninteractive,41.96,0,0
44.31,04_Opening Credits,04_OpeningCredits_Noninteractive,42.08,0,0
44.42,04_Opening Credits,04_OpeningCredits_Noninteractive,42.16,0,0
44.54,04_Opening Credits,04_OpeningCredits_Noninteractive,42.28,0,0
44.65,04_Opening Credits,04_OpeningCredits_Noninteractive,42.40,0,0
44.76,04_Opening Credits,04_OpeningCredits_Noninteractive,42.52,0,0
44.87,04_Opening Credits,04_OpeningCredits_Noninteractive,42.64,0,0
44.98,04_Opening Credits,04_OpeningCredits_Noninteractive,42.72,0,0
45.08,04_Opening Credits,04_OpeningCredits_Noninteractive,42.84,0,0
45.19,04_Opening Credits,04_OpeningCredits_Noninteractive,42.96,0,0
45.30,04_Opening Credits,04_OpeningCredits_Noninteractive,43.04,0,0
45.41,04_Opening Credits,04_OpeningCredits_Noninteractive,43.16,0,0
45.52,04_Opening Credits,04_OpeningCredits_Noninteractive,43.28,0,0
45.63,04_Opening Credits,04_OpeningCredits_Noninteractive,43.40,0,0
45.74,04_Opening Credits,04_OpeningCredits_Noninteractive,43.52,0,0
45.86,04_Opening Credits,04_OpeningCredits_Noninteractive,43.60,0,0
45.97,04_Opening Credits,04_OpeningCredits_Noninteractive,43.72,0,0
46.08,04_Opening Credits,04_OpeningCredits_Noninteractive,43.84,0,0
46.20,04_Opening Credits,04_OpeningCredits_Noninteractive,43.96,0,0
46.30,04_Opening Credits,04_OpeningCredits_Noninteractive,44.04,0,0
46.41,04_Opening Credits,04_OpeningCredits_Noninteractive,44.16,0,0
46.52,04_Opening Credits,04_OpeningCredits_Noninteractive,44.28,0,0
46.64,04_Opening Credits,04_OpeningCredits_Noninteractive,44.40,0,0
46.75,04_Opening Credits,04_OpeningCredits_Noninteractive,44.52,0,0
46.86,04_Opening Credits,04_OpeningCredits_Noninteractive,44.60,0,0
46.97,04_Opening Credits,04_OpeningCredits_Noninteractive,44.72,0,0
47.09,04_Opening Credits,04_OpeningCredits_Noninteractive,44.84,0,0
47.20,04_Opening Credits,04_OpeningCredits_Noninteractive,44.96,0,0
47.30,04_Opening Credits,04_OpeningCredits_Noninteractive,45.08,0,0
47.41,04_Opening Credits,04_OpeningCredits_Noninteractive,45.16,0,0
47.53,04_Opening Credits,04_OpeningCredits_Noninteractive,45.28,0,0
47.64,04_Opening Credits,04_OpeningCredits_Noninteractive,45.40,0,0
47.75,04_Opening Credits,04_OpeningCredits_Noninteractive,45.52,0,0
47.87,04_Opening Credits,04_OpeningCredits_Noninteractive,45.60,0,0
47.98,04_Opening Credits,04_OpeningCredits_Noninteractive,45.72,0,0
48.09,04_Opening Credits,04_OpeningCredits_Noninteractive,45.84,0,0
48.20,04_Opening Credits,04_OpeningCredits_Noninteractive,45.96,0,0
48.30,04_Opening Credits,04_OpeningCredits_Noninteractive,46.08,0,0
48.42,04_Opening Credits,04_OpeningCredits_Noninteractive,46.16,0,0
48.53,04_Opening Credits,04_OpeningCredits_Noninteractive,46.28,0,0
48.64,04_Opening Credits,04_OpeningCredits_Noninteractive,46.40,0,0
48.76,04_Opening Credits,04_OpeningCredits_Noninteractive,46.52,0,0
48.87,04_Opening Credits,04_OpeningCredits_Noninteractive,46.64,0,0
48.98,04_Opening Credits,04_OpeningCredits_Noninteractive,46.72,0,0
49.09,04_Opening Credits,04_OpeningCredits_Noninteractive,46.84,0,0
49.20,04_Opening Credits,04_OpeningCredits_Noninteractive,46.96,0,0
49.31,04_Opening Credits,04_OpeningCredits_Noninteractive,47.08,0,0
49.42,04_Opening Credits,04_OpeningCredits_Noninteractive,47.16,0,0
49.53,04_Opening Credits,04_OpeningCredits_Noninteractive,47.28,0,0
49.65,04_Opening Credits,04_OpeningCredits_Noninteractive,47.40,0,0
49.76,04_Opening Credits,04_OpeningCredits_Noninteractive,47.52,0,0
49.87,04_Opening Credits,04_OpeningCredits_Noninteractive,47.64,0,0
49.98,04_Opening Credits,04_OpeningCredits_Noninteractive,47.72,0,0
50.09,04_Opening Credits,04_OpeningCredits_Noninteractive,47.84,0,0
50.20,04_Opening Credits,04_OpeningCredits_Noninteractive,47.96,0,0
50.31,04_Opening Credits,04_OpeningCredits_Noninteractive,48.08,0,0
50.42,04_Opening Credits,04_OpeningCredits_Noninteractive,48.20,0,0
50.54,04_Opening Credits,04_OpeningCredits_Noninteractive,48.28,0,0
50.65,04_Opening Credits,04_OpeningCredits_Noninteractive,48.40,0,0
50.76,04_Opening Credits,04_OpeningCredits_Noninteractive,48.52,0,0
50.87,04_Opening Credits,04_OpeningCredits_Noninteractive,48.64,0,0
50.98,04_Opening Credits,04_OpeningCredits_Noninteractive,48.72,0,0
51.09,04_Opening Credits,04_OpeningCredits_Noninteractive,48.84,0,0
51.20,04_Opening Credits,04_OpeningCredits_Noninteractive,48.96,0,0
51.31,04_Opening Credits,04_OpeningCredits_Noninteractive,49.08,0,0
51.43,04_Opening Credits,04_OpeningCredits_Noninteractive,49.20,0,0
51.54,04_Opening Credits,04_OpeningCredits_Noninteractive,49.28,0,0
51.65,04_Opening Credits,04_OpeningCredits_Noninteractive,49.40,0,0
51.77,04_Opening Credits,04_OpeningCredits_Noninteractive,49.52,0,0
51.88,04_Opening Credits,04_OpeningCredits_Noninteractive,49.64,0,0
51.98,04_Opening Credits,04_OpeningCredits_Noninteractive,49.76,0,0
52.09,04_Opening Credits,04_OpeningCredits_Noninteractive,49.84,0,0
52.21,04_Opening Credits,04_OpeningCredits_Noninteractive,49.96,0,0
52.32,04_Opening Credits,04_OpeningCredits_Noninteractive,50.08,0,0
52.43,04_Opening Credits,04_OpeningCredits_Noninteractive,50.20,0,0
52.54,04_Opening Credits,04_OpeningCredits_Noninteractive,50.28,0,0
52.66,04_Opening Credits,04_OpeningCredits_Noninteractive,50.40,0,0
52.77,04_Opening Credits,04_OpeningCredits_Noninteractive,50.52,0,0
52.88,04_Opening Credits,04_OpeningCredits_Noninteractive,50.64,0,0
52.98,04_Opening Credits,04_OpeningCredits_Noninteractive,50.76,0,0
53.10,04_Opening Credits,04_OpeningCredits_Noninteractive,50.84,0,0
53.21,04_Opening Credits,04_OpeningCredits_Noninteractive,50.96,0,0
53.32,04_Opening Credits,04_OpeningCredits_Noninteractive,51.08,0,0
53.43,04_Opening Credits,04_OpeningCredits_Noninteractive,51.20,0,0
53.53,04_Opening Credits,04_OpeningCredits_Noninteractive,51.28,0,0
53.65,04_Opening Credits,04_OpeningCredits_Noninteractive,51.40,0,0
53.75,04_Opening Credits,04_OpeningCredits_Noninteractive,51.52,0,0
53.87,04_Opening Credits,04_OpeningCredits_Noninteractive,51.60,0,0
53.98,04_Opening Credits,04_OpeningCredits_Noninteractive,51.72,0,0
54.09,04_Opening Credits,04_OpeningCredits_Noninteractive,51.84,0,0
54.20,04_Opening Credits,04_OpeningCredits_Noninteractive,51.96,0,0
54.31,04_Opening Credits,04_OpeningCredits_Noninteractive,52.08,0,0
54.42,04_Opening Credits,04_OpeningCredits_Noninteractive,52.16,0,0
54.53,04_Opening Credits,04_OpeningCredits_Noninteractive,52.28,0,0
54.64,04_Opening Credits,04_OpeningCredits_Noninteractive,52.40,0,0
54.76,04_Opening Credits,04_OpeningCredits_Noninteractive,52.52,0,0
54.87,04_Opening Credits,04_OpeningCredits_Noninteractive,52.64,0,0
54.98,04_Opening Credits,04_OpeningCredits_Noninteractive,52.72,0,0
55.09,04_Opening Credits,04_OpeningCredits_Noninteractive,52.84,0,0
55.20,04_Opening Credits,04_OpeningCredits_Noninteractive,52.96,0,0
55.31,04_Opening Credits,04_OpeningCredits_Noninteractive,53.08,0,0
55.42,04_Opening Credits,04_OpeningCredits_Noninteractive,53.16,0,0
55.53,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
55.65,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
55.76,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
55.87,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
55.98,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.09,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.20,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.31,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.42,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.54,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.65,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.76,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.88,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
56.98,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
57.09,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
57.20,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
57.32,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
57.43,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
57.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
57.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
57.85,05_Prologue,04_OpeningCredits_Noninteractive,0.08,0,0
57.97,05_Prologue,04_OpeningCredits_Noninteractive,0.20,0,0
58.08,05_Prologue,04_OpeningCredits_Noninteractive,0.28,0,0
58.19,05_Prologue,04_OpeningCredits_Noninteractive,0.40,0,0
58.30,05_Prologue,04_OpeningCredits_Noninteractive,0.52,0,0
58.41,05_Prologue,04_OpeningCredits_Noninteractive,0.64,0,0
58.52,05_Prologue,04_OpeningCredits_Noninteractive,0.72,0,0
58.63,05_Prologue,04_OpeningCredits_Noninteractive,0.84,0,0
58.73,05_Prologue,04_OpeningCredits_Noninteractive,0.96,0,0
58.84,05_Prologue,04_OpeningCredits_Noninteractive,1.04,0,0
58.95,05_Prologue,04_OpeningCredits_Noninteractive,1.16,0,0
59.07,05_Prologue,04_OpeningCredits_Noninteractive,1.28,0,0
59.18,05_Prologue,04_OpeningCredits_Noninteractive,1.40,0,0
59.29,05_Prologue,04_OpeningCredits_Noninteractive,1.52,0,0
59.40,05_Prologue,04_OpeningCredits_Noninteractive,1.60,0,0
59.52,05_Prologue,04_OpeningCredits_Noninteractive,1.72,0,0
59.63,05_Prologue,04_OpeningCredits_Noninteractive,1.84,0,0
59.73,05_Prologue,04_OpeningCredits_Noninteractive,1.96,0,0
59.85,05_Prologue,04_OpeningCredits_Noninteractive,2.08,0,0
59.96,05_Prologue,04_OpeningCredits_Noninteractive,2.16,0,0
60.07,05_Prologue,04_OpeningCredits_Noninteractive,2.28,0,0
60.18,05_Prologue,04_OpeningCredits_Noninteractive,2.40,0,0
60.28,05_Prologue,04_OpeningCredits_Noninteractive,2.48,0,0
60.39,05_Prologue,04_OpeningCredits_Noninteractive,2.60,0,0
60.50,05_Prologue,04_OpeningCredits_Noninteractive,2.72,0,0
60.62,05_Prologue,04_OpeningCredits_Noninteractive,2.84,0,0
60.73,05_Prologue,04_OpeningCredits_Noninteractive,2.96,0,0
60.84,05_Prologue,04_OpeningCredits_Noninteractive,3.04,0,0
60.95,05_Prologue,04_OpeningCredits_Noninteractive,3.16,0,0
61.05,05_Prologue,04_OpeningCredits_Noninteractive,3.28,0,0
61.16,05_Prologue,04_OpeningCredits_Noninteractive,3.36,0,0
61.27,05_Prologue,04_OpeningCredits_Noninteractive,3.48,0,0
61.38,05_Prologue,04_OpeningCredits_Noninteractive,3.60,0,0
61.49,05_Prologue,04_OpeningCredits_Noninteractive,3.72,0,0
61.60,05_Prologue,04_OpeningCredits_Noninteractive,3.80,0,0
61.72,05_Prologue,04_OpeningCredits_Noninteractive,3.92,0,0
61.81,05_Prologue,04_OpeningCredits_Noninteractive,4.04,0,0
61.92,05_Prologue,04_OpeningCredits_Noninteractive,4.12,0,0
62.04,05_Prologue,04_OpeningCredits_Noninteractive,4.24,0,0
62.15,05_Prologue,04_OpeningCredits_Noninteractive,4.36,0,0
62.26,05_Prologue,04_OpeningCredits_Noninteractive,4.48,0,0
62.37,05_Prologue,04_OpeningCredits_Noninteractive,4.60,0,0
62.48,05_Prologue,04_OpeningCredits_Noninteractive,4.68,0,0
62.58,05_Prologue,04_OpeningCredits_Noninteractive,4.80,0,0
62.69,05_Prologue,04_OpeningCredits_Noninteractive,4.92,0,0
62.80,05_Prologue,04_OpeningCredits_Noninteractive,5.00,0,0
62.91,05_Prologue,04_OpeningCredits_Noninteractive,5.12,0,0
63.02,05_Prologue,04_OpeningCredits_Noninteractive,5.24,0,0
63.13,05_Prologue,04_OpeningCredits_Noninteractive,5.36,0,0
63.25,05_Prologue,04_OpeningCredits_Noninteractive,5.48,0,0
63.34,05_Prologue,04_OpeningCredits_Noninteractive,5.56,0,0
63.46,05_Prologue,04_OpeningCredits_Noninteractive,5.68,0,0
63.57,05_Prologue,04_OpeningCredits_Noninteractive,5.80,0,0
63.68,05_Prologue,04_OpeningCredits_Noninteractive,5.88,0,0
63.79,05_Prologue,04_OpeningCredits_Noninteractive,6.00,0,0
63.90,05_Prologue,04_OpeningCredits_Noninteractive,6.12,0,0
64.02,05_Prologue,04_OpeningCredits_Noninteractive,6.24,0,0
64.11,05_Prologue,04_OpeningCredits_Noninteractive,6.32,0,0
64.22,05_Prologue,04_OpeningCredits_Noninteractive,6.44,0,0
64.34,05_Prologue,04_OpeningCredits_Noninteractive,6.56,0,0
64.45,05_Prologue,04_OpeningCredits_Noninteractive,6.64,0,0
64.55,05_Prologue,04_OpeningCredits_Noninteractive,6.76,0,0
64.67,05_Prologue,04_OpeningCredits_Noninteractive,6.88,0,0
64.78,05_Prologue,04_OpeningCredits_Noninteractive,7.00,0,0
64.88,05_Prologue,04_OpeningCredits_Noninteractive,7.08,0,0
64.99,05_Prologue,04_OpeningCredits_Noninteractive,7.20,0,0
65.10,05_Prologue,04_OpeningCredits_Noninteractive,7.32,0,0
65.21,05_Prologue,04_OpeningCredits_Noninteractive,7.44,0,0
65.32,05_Prologue,04_OpeningCredits_Noninteractive,7.52,0,0
65.44,05_Prologue,04_OpeningCredits_Noninteractive,7.64,0,0
65.55,05_Prologue,04_OpeningCredits_Noninteractive,7.76,0,0
65.66,05_Prologue,04_OpeningCredits_Noninteractive,7.88,0,0
65.75,05_Prologue,04_OpeningCredits_Noninteractive,7.96,0,0
65.87,05_Prologue,04_OpeningCredits_Noninteractive,8.08,0,0
65.98,05_Prologue,04_OpeningCredits_Noninteractive,8.20,0,0
66.09,05_Prologue,04_OpeningCredits_Noninteractive,8.32,0,0
66.20,05_Prologue,04_OpeningCredits_Noninteractive,8.40,0,0
66.31,05_Prologue,04_OpeningCredits_Noninteractive,8.52,0,0
66.41,05_Prologue,04_OpeningCredits_Noninteractive,8.64,0,0
66.52,05_Prologue,04_OpeningCredits_Noninteractive,8.72,0,0
66.63,05_Prologue,04_OpeningCredits_Noninteractive,8.84,0,0
66.73,05_Prologue,04_OpeningCredits_Noninteractive,8.96,0,0
66.85,05_Prologue,04_OpeningCredits_Noninteractive,9.08,0,0
66.96,05_Prologue,04_OpeningCredits_Noninteractive,9.16,0,0
67.08,05_Prologue,04_OpeningCredits_Noninteractive,9.28,0,0
67.19,05_Prologue,04_OpeningCredits_Noninteractive,9.40,0,0
67.30,05_Prologue,04_OpeningCredits_Noninteractive,9.52,0,0
67.41,05_Prologue,04_OpeningCredits_Noninteractive,9.64,0,0
67.52,05_Prologue,04_OpeningCredits_Noninteractive,9.72,0,0
67.63,05_Prologue,04_OpeningCredits_Noninteractive,9.84,0,0
67.74,05_Prologue,04_OpeningCredits_Noninteractive,9.96,0,0
67.85,05_Prologue,04_OpeningCredits_Noninteractive,10.08,0,0
67.95,05_Prologue,04_OpeningCredits_Noninteractive,10.16,0,0
68.06,05_Prologue,04_OpeningCredits_Noninteractive,10.28,0,0
68.17,05_Prologue,04_OpeningCredits_Noninteractive,10.40,0,0
68.29,05_Prologue,04_OpeningCredits_Noninteractive,10.52,0,0
68.40,05_Prologue,04_OpeningCredits_Noninteractive,10.60,0,0
68.51,05_Prologue,04_OpeningCredits_Noninteractive,10.72,0,0
68.63,05_Prologue,04_OpeningCredits_Noninteractive,10.84,0,0
68.72,05_Prologue,04_OpeningCredits_Noninteractive,10.92,0,0
68.83,05_Prologue,04_OpeningCredits_Noninteractive,11.04,0,0
68.95,05_Prologue,04_OpeningCredits_Noninteractive,11.16,0,0
69.05,05_Prologue,04_OpeningCredits_Noninteractive,11.28,0,0
69.16,05_Prologue,04_OpeningCredits_Noninteractive,11.36,0,0
69.27,05_Prologue,04_OpeningCredits_Noninteractive,11.48,0,0
69.39,05_Prologue,04_OpeningCredits_Noninteractive,11.60,0,0
69.48,05_Prologue,04_OpeningCredits_Noninteractive,11.72,0,0
69.59,05_Prologue,04_OpeningCredits_Noninteractive,11.80,0,0
69.71,05_Prologue,04_OpeningCredits_Noninteractive,11.92,0,0
69.82,05_Prologue,04_OpeningCredits_Noninteractive,12.04,0,0
69.93,05_Prologue,04_OpeningCredits_Noninteractive,12.16,0,0
70.04,05_Prologue,04_OpeningCredits_Noninteractive,12.24,0,0
70.16,05_Prologue,04_OpeningCredits_Noninteractive,12.36,0,0
70.25,05_Prologue,04_OpeningCredits_Noninteractive,12.48,0,0
70.36,05_Prologue,04_OpeningCredits_Noninteractive,12.56,0,0
70.48,05_Prologue,04_OpeningCredits_Noninteractive,12.68,0,0
70.59,05_Prologue,04_OpeningCredits_Noninteractive,12.80,0,0
70.70,05_Prologue,04_OpeningCredits_Noninteractive,12.92,0,0
70.80,05_Prologue,04_OpeningCredits_Noninteractive,13.04,0,0
70.92,05_Prologue,04_OpeningCredits_Noninteractive,13.12,0,0
71.02,05_Prologue,04_OpeningCredits_Noninteractive,13.24,0,0
71.13,05_Prologue,04_OpeningCredits_Noninteractive,13.36,0,0
71.24,05_Prologue,04_OpeningCredits_Noninteractive,13.44,0,0
71.35,05_Prologue,04_OpeningCredits_Noninteractive,13.56,0,0
71.46,05_Prologue,04_OpeningCredits_Noninteractive,13.68,0,0
71.57,05_Prologue,04_OpeningCredits_Noninteractive,13.80,0,0
71.69,05_Prologue,04_OpeningCredits_Noninteractive,13.88,0,0
71.78,05_Prologue,04_OpeningCredits_Noninteractive,14.00,0,0
71.89,05_Prologue,04_OpeningCredits_Noninteractive,14.12,0,0
72.01,05_Prologue,04_OpeningCredits_Noninteractive,14.20,0,0
72.12,05_Prologue,04_OpeningCredits_Noninteractive,14.32,0,0
72.23,05_Prologue,04_OpeningCredits_Noninteractive,14.44,0,0
72.34,05_Prologue,04_OpeningCredits_Noninteractive,14.56,0,0
72.45,05_Prologue,04_OpeningCredits_Noninteractive,14.68,0,0
72.55,05_Prologue,04_OpeningCredits_Noninteractive,14.76,0,0
72.66,05_Prologue,04_OpeningCredits_Noninteractive,14.88,0,0
72.77,05_Prologue,04_OpeningCredits_Noninteractive,15.00,0,0
72.88,05_Prologue,04_OpeningCredits_Noninteractive,15.08,0,0
72.99,05_Prologue,04_OpeningCredits_Noninteractive,15.20,0,0
73.10,05_Prologue,04_OpeningCredits_Noninteractive,15.32,0,0
73.22,05_Prologue,04_OpeningCredits_Noninteractive,15.44,0,0
73.31,05_Prologue,04_OpeningCredits_Noninteractive,15.52,0,0
73.42,05_Prologue,04_OpeningCredits_Noninteractive,15.64,0,0
73.54,05_Prologue,04_OpeningCredits_Noninteractive,15.76,0,0
73.65,05_Prologue,04_OpeningCredits_Noninteractive,15.88,0,0
73.76,05_Prologue,04_OpeningCredits_Noninteractive,15.96,0,0
73.87,05_Prologue,04_OpeningCredits_Noninteractive,16.08,0,0
73.98,05_Prologue,04_OpeningCredits_Noninteractive,16.20,0,0
74.08,05_Prologue,04_OpeningCredits_Noninteractive,16.28,0,0
74.19,05_Prologue,04_OpeningCredits_Noninteractive,16.40,0,0
74.30,05_Prologue,04_OpeningCredits_Noninteractive,16.52,0,0
74.41,05_Prologue,04_OpeningCredits_Noninteractive,16.64,0,0
74.52,05_Prologue,04_OpeningCredits_Noninteractive,16.72,0,0
74.63,05_Prologue,04_OpeningCredits_Noninteractive,16.84,0,0
74.75,05_Prologue,04_OpeningCredits_Noninteractive,16.96,0,0
74.84,05_Prologue,04_OpeningCredits_Noninteractive,17.08,0,0
74.95,05_Prologue,04_OpeningCredits_Noninteractive,17.16,0,0
75.07,05_Prologue,04_OpeningCredits_Noninteractive,17.28,0,0
75.18,05_Prologue,04_OpeningCredits_Noninteractive,17.40,0,0
75.29,05_Prologue,04_OpeningCredits_Noninteractive,17.52,0,0
75.40,05_Prologue,04_OpeningCredits_Noninteractive,17.60,0,0
75.52,05_Prologue,04_OpeningCredits_Noninteractive,17.72,0,0
75.61,05_Prologue,04_OpeningCredits_Noninteractive,17.84,0,0
75.73,05_Prologue,04_OpeningCredits_Noninteractive,17.92,0,0
75.84,05_Prologue,04_OpeningCredits_Noninteractive,18.04,0,0
75.95,05_Prologue,04_OpeningCredits_Noninteractive,18.16,0,0
76.05,05_Prologue,04_OpeningCredits_Noninteractive,18.28,0,0
76.16,05_Prologue,04_OpeningCredits_Noninteractive,18.40,0,0
76.28,05_Prologue,04_OpeningCredits_Noninteractive,18.48,0,0
76.38,05_Prologue,04_OpeningCredits_Noninteractive,18.60,0,0
